  5.956255e+01  6.900198e+01  7.059077e+01  7.080817e+01  7.080817e+01  7.080917e+01  7.080836e+01  7.059077e+01  6.900198e+01  5.956255e+01  3.564629e+03
  6.329507e+01  7.270812e+01  7.429355e+01  7.451101e+01  7.451101e+01  7.451202e+01  7.451121e+01  7.429355e+01  7.270812e+01  6.329507e+01  3.726726e+03
  6.711848e+01  7.650565e+01  7.808779e+01  7.830531e+01  7.830531e+01  7.830632e+01  7.830551e+01  7.808779e+01  7.650565e+01  6.711848e+01  3.891772e+03
  7.103204e+01  8.039382e+01  8.197273e+01  8.219030e+01  8.219030e+01  8.219132e+01  8.219050e+01  8.197273e+01  8.039382e+01  7.103204e+01  4.059718e+03
  7.503498e+01  8.437186e+01  8.594759e+01  8.616522e+01  8.616522e+01  8.616625e+01  8.616543e+01  8.594759e+01  8.437186e+01  7.503498e+01  4.230512e+03
  7.912656e+01  8.843899e+01  9.001160e+01  9.022928e+01  9.022928e+01  9.023031e+01  9.022949e+01  9.001160e+01  8.843899e+01  7.912656e+01  4.404105e+03
  8.330598e+01  9.259441e+01  9.416395e+01  9.438169e+01  9.438169e+01  9.438273e+01  9.438190e+01  9.416395e+01  9.259441e+01  8.330598e+01  4.580448e+03
  8.757247e+01  9.683732e+01  9.840385e+01  9.862164e+01  9.862164e+01  9.862268e+01  9.862185e+01  9.840385e+01  9.683732e+01  8.757247e+01  4.759493e+03
  9.192522e+01  1.011669e+02  1.027305e+02  1.029483e+02  1.029483e+02  1.029494e+02  1.029485e+02  1.027305e+02  1.011669e+02  9.192522e+01  4.941191e+03
  9.636342e+01  1.055824e+02  1.071430e+02  1.073609e+02  1.073609e+02  1.073620e+02  1.073611e+02  1.071430e+02  1.055824e+02  9.636342e+01  5.125497e+03
  1.008863e+02  1.100828e+02  1.116406e+02  1.118586e+02  1.118586e+02  1.118596e+02  1.118588e+02  1.116406e+02  1.100828e+02  1.008863e+02  5.312363e+03
  1.054930e+02  1.146675e+02  1.162225e+02  1.164405e+02  1.164405e+02  1.164416e+02  1.164407e+02  1.162225e+02  1.146675e+02  1.054930e+02  5.501744e+03
  1.101827e+02  1.193356e+02  1.208878e+02  1.211059e+02  1.211059e+02  1.211069e+02  1.211061e+02  1.208878e+02  1.193356e+02  1.101827e+02  5.693595e+03
  1.149546e+02  1.240863e+02  1.256357e+02  1.258538e+02  1.258538e+02  1.258549e+02  1.258541e+02  1.256357e+02  1.240863e+02  1.149546e+02  5.887873e+03
  1.198079e+02  1.289186e+02  1.304654e+02  1.306836e+02  1.306836e+02  1.306846e+02  1.306838e+02  1.304654e+02  1.289186e+02  1.198079e+02  6.084533e+03
  1.247418e+02  1.338319e+02  1.353760e+02  1.355942e+02  1.355942e+02  1.355953e+02  1.355944e+02  1.353760e+02  1.338319e+02  1.247418e+02  6.283534e+03
  1.297554e+02  1.388252e+02  1.403667e+02  1.405850e+02  1.405850e+02  1.405861e+02  1.405852e+02  1.403667e+02  1.388252e+02  1.297554e+02  6.484834e+03
  1.348479e+02  1.438977e+02  1.454367e+02  1.456550e+02  1.456550e+02  1.456561e+02  1.456552e+02  1.454367e+02  1.438977e+02  1.348479e+02  6.688390e+03
  1.400185e+02  1.490487e+02  1.505851e+02  1.508035e+02  1.508035e+02  1.508045e+02  1.508037e+02  1.505851e+02  1.490487e+02  1.400185e+02  6.894163e+03
  1.452664e+02  1.542772e+02  1.558112e+02  1.560295e+02  1.560295e+02  1.560306e+02  1.560298e+02  1.558112e+02  1.542772e+02  1.452664e+02  7.102113e+03
  1.505907e+02  1.595825e+02  1.611140e+02  1.613324e+02  1.613324e+02  1.613335e+02  1.613326e+02  1.611140e+02  1.595825e+02  1.505907e+02  7.312201e+03
  1.559908e+02  1.649637e+02  1.664928e+02  1.667112e+02  1.667112e+02  1.667124e+02  1.667115e+02  1.664928e+02  1.649637e+02  1.559908e+02  7.524389e+03
  1.614656e+02  1.704201e+02  1.719467e+02  1.721653e+02  1.721653e+02  1.721664e+02  1.721655e+02  1.719467e+02  1.704201e+02  1.614656e+02  7.738638e+03
  1.670146e+02  1.759507e+02  1.774751e+02  1.776936e+02  1.776936e+02  1.776947e+02  1.776939e+02  1.774751e+02  1.759507e+02  1.670146e+02  7.954912e+03
  1.726367e+02  1.815549e+02  1.830769e+02  1.832955e+02  1.832955e+02  1.832966e+02  1.832958e+02  1.830769e+02  1.815549e+02  1.726367e+02  8.173175e+03
  1.783314e+02  1.872318e+02  1.887515e+02  1.889701e+02  1.889701e+02  1.889713e+02  1.889704e+02  1.887515e+02  1.872318e+02  1.783314e+02  8.393390e+03
  1.840977e+02  1.929806e+02  1.944981e+02  1.947167e+02  1.947167e+02  1.947179e+02  1.947170e+02  1.944981e+02  1.929806e+02  1.840977e+02  8.615522e+03
  1.899349e+02  1.988005e+02  2.003158e+02  2.005345e+02  2.005345e+02  2.005356e+02  2.005347e+02  2.003158e+02  1.988005e+02  1.899349e+02  8.839538e+03
  1.958422e+02  2.046908e+02  2.062038e+02  2.064226e+02  2.064226e+02  2.064237e+02  2.064229e+02  2.062038e+02  2.046908e+02  1.958422e+02  9.065404e+03
  2.018189e+02  2.106507e+02  2.121615e+02  2.123803e+02  2.123803e+02  2.123815e+02  2.123806e+02  2.121615e+02  2.106507e+02  2.018189e+02  9.293085e+03
  2.078641e+02  2.166793e+02  2.181880e+02  2.184069e+02  2.184069e+02  2.184080e+02  2.184071e+02  2.181880e+02  2.166793e+02  2.078641e+02  9.522550e+03
  2.139772e+02  2.227760e+02  2.242826e+02  2.245015e+02  2.245015e+02  2.245026e+02  2.245018e+02  2.242826e+02  2.227760e+02  2.139772e+02  9.753767e+03
  2.201573e+02  2.289400e+02  2.304445e+02  2.306634e+02  2.306634e+02  2.306646e+02  2.306637e+02  2.304445e+02  2.289400e+02  2.201573e+02  9.986704e+03
  2.264038e+02  2.351705e+02  2.366730e+02  2.368919e+02  2.368919e+02  2.368931e+02  2.368922e+02  2.366730e+02  2.351705e+02  2.264038e+02  1.022133e+04
  2.327159e+02  2.414668e+02  2.429672e+02  2.431862e+02  2.431862e+02  2.431874e+02  2.431865e+02  2.429672e+02  2.414668e+02  2.327159e+02  1.045762e+04
  2.390928e+02  2.478282e+02  2.493266e+02  2.495456e+02  2.495456e+02  2.495468e+02  2.495459e+02  2.493266e+02  2.478282e+02  2.390928e+02  1.069553e+04
  2.455339e+02  2.542539e+02  2.557503e+02  2.559693e+02  2.559693e+02  2.559705e+02  2.559696e+02  2.557503e+02  2.542539e+02  2.455339e+02  1.093505e+04
  2.520383e+02  2.607432e+02  2.622376e+02  2.624567e+02  2.624567e+02  2.624579e+02  2.624570e+02  2.622376e+02  2.607432e+02  2.520383e+02  1.117613e+04
  2.586055e+02  2.672954e+02  2.687878e+02  2.690070e+02  2.690070e+02  2.690081e+02  2.690072e+02  2.687878e+02  2.672954e+02  2.586055e+02  1.141876e+04
  2.652347e+02  2.739097e+02  2.754003e+02  2.756194e+02  2.756194e+02  2.756206e+02  2.756197e+02  2.754003e+02  2.739097e+02  2.652347e+02  1.166291e+04
  2.719252e+02  2.805856e+02  2.820742e+02  2.822934e+02  2.822934e+02  2.822946e+02  2.822937e+02  2.820742e+02  2.805856e+02  2.719252e+02  1.190855e+04
  2.786763e+02  2.873222e+02  2.888090e+02  2.890282e+02  2.890282e+02  2.890294e+02  2.890285e+02  2.888090e+02  2.873222e+02  2.786763e+02  1.215564e+04
  2.854874e+02  2.941190e+02  2.956039e+02  2.958232e+02  2.958232e+02  2.958243e+02  2.958234e+02  2.956039e+02  2.941190e+02  2.854874e+02  1.240418e+04
  2.923577e+02  3.009752e+02  3.024582e+02  3.026775e+02  3.026775e+02  3.026787e+02  3.026778e+02  3.024582e+02  3.009752e+02  2.923577e+02  1.265412e+04
  2.992866e+02  3.078901e+02  3.093713e+02  3.095907e+02  3.095907e+02  3.095919e+02  3.095910e+02  3.093713e+02  3.078901e+02  2.992866e+02  1.290545e+04
  3.062735e+02  3.148631e+02  3.163426e+02  3.165620e+02  3.165620e+02  3.165632e+02  3.165622e+02  3.163426e+02  3.148631e+02  3.062735e+02  1.315814e+04
  3.133176e+02  3.218936e+02  3.233713e+02  3.235907e+02  3.235907e+02  3.235919e+02  3.235910e+02  3.233713e+02  3.218936e+02  3.133176e+02  1.341217e+04
  3.204184e+02  3.289809e+02  3.304568e+02  3.306762e+02  3.306762e+02  3.306774e+02  3.306765e+02  3.304568e+02  3.289809e+02  3.204184e+02  1.366751e+04
  3.275752e+02  3.361243e+02  3.375984e+02  3.378179e+02  3.378179e+02  3.378191e+02  3.378182e+02  3.375984e+02  3.361243e+02  3.275752e+02  1.392414e+04
  3.347873e+02  3.433232e+02  3.447957e+02  3.450152e+02  3.450152e+02  3.450164e+02  3.450155e+02  3.447957e+02  3.433232e+02  3.347873e+02  1.418203e+04
  3.420542e+02  3.505770e+02  3.520478e+02  3.522673e+02  3.522673e+02  3.522685e+02  3.522676e+02  3.520478e+02  3.505770e+02  3.420542e+02  1.444117e+04
  3.493753e+02  3.578851e+02  3.593542e+02  3.595737e+02  3.595737e+02  3.595749e+02  3.595740e+02  3.593542e+02  3.578851e+02  3.493753e+02  1.470153e+04
  3.567498e+02  3.652468e+02  3.667142e+02  3.669338e+02  3.669338e+02  3.669351e+02  3.669341e+02  3.667142e+02  3.652468e+02  3.567498e+02  1.496309e+04
  3.641773e+02  3.726616e+02  3.741274e+02  3.743470e+02  3.743470e+02  3.743482e+02  3.743473e+02  3.741274e+02  3.726616e+02  3.641773e+02  1.522583e+04
  3.716571e+02  3.801289e+02  3.815930e+02  3.818126e+02  3.818126e+02  3.818139e+02  3.818129e+02  3.815930e+02  3.801289e+02  3.716571e+02  1.548972e+04
  3.791886e+02  3.876480e+02  3.891104e+02  3.893301e+02  3.893301e+02  3.893314e+02  3.893304e+02  3.891104e+02  3.876480e+02  3.791886e+02  1.575476e+04
  0.000000e+00  0.000000e+00  0.000000e+00  2.127088e-01  2.127088e-01  2.133430e-01  2.127711e-01  0.000000e+00  0.000000e+00  0.000000e+00  3.764404e-10
  0.000000e+00  0.000000e+00  6.840922e-03  2.198393e-01  2.198393e-01  2.204912e-01  2.199061e-01  6.840922e-03  0.000000e+00  0.000000e+00  2.125418e+00
  0.000000e+00  0.000000e+00  3.140220e-02  2.446639e-01  2.446639e-01  2.453325e-01  2.447351e-01  3.140220e-02  0.000000e+00  0.000000e+00  6.193797e+00
  0.000000e+00  0.000000e+00  8.173542e-02  2.952387e-01  2.952387e-01  2.959228e-01  2.953141e-01  8.173542e-02  0.000000e+00  0.000000e+00  1.266324e+01
  0.000000e+00  0.000000e+00  1.656722e-01  3.793985e-01  3.793985e-01  3.800973e-01  3.794780e-01  1.656722e-01  0.000000e+00  0.000000e+00  2.192055e+01
  0.000000e+00  0.000000e+00  2.905635e-01  5.044971e-01  5.044971e-01  5.052098e-01  5.045805e-01  2.905635e-01  0.000000e+00  0.000000e+00  3.428510e+01
  0.000000e+00  0.000000e+00  4.631466e-01  6.772736e-01  6.772736e-01  6.779996e-01  6.773610e-01  4.631466e-01  0.000000e+00  0.000000e+00  5.001551e+01
  0.000000e+00  0.000000e+00  6.894911e-01  9.037995e-01  9.037995e-01  9.045382e-01  9.038907e-01  6.894911e-01  0.000000e+00  0.000000e+00  6.931713e+01
  0.000000e+00  0.000000e+00  9.749938e-01  1.189473e+00  1.189473e+00  1.190224e+00  1.189568e+00  9.749938e-01  0.000000e+00  0.000000e+00  9.234941e+01
  0.000000e+00  0.000000e+00  1.324402e+00  1.539043e+00  1.539043e+00  1.539805e+00  1.539142e+00  1.324402e+00  0.000000e+00  0.000000e+00  1.192326e+02
  0.000000e+00  0.000000e+00  1.741854e+00  1.956648e+00  1.956648e+00  1.957422e+00  1.956750e+00  1.741854e+00  0.000000e+00  0.000000e+00  1.500539e+02
  0.000000e+00  4.982634e-01  2.231054e+00  2.445993e+00  2.445993e+00  2.446777e+00  2.446099e+00  2.231054e+00  4.982634e-01  0.000000e+00  1.843130e+02
  0.000000e+00  1.071318e+00  2.795486e+00  3.010564e+00  3.010564e+00  3.011359e+00  3.010673e+00  2.795486e+00  1.071318e+00  0.000000e+00  2.226395e+02
  0.000000e+00  1.722394e+00  3.438341e+00  3.653552e+00  3.653552e+00  3.654357e+00  3.653665e+00  3.438341e+00  1.722394e+00  0.000000e+00  2.650765e+02
  0.000000e+00  2.454303e+00  4.162396e+00  4.377736e+00  4.377736e+00  4.378551e+00  4.377852e+00  4.162396e+00  2.454303e+00  0.000000e+00  3.116499e+02
  0.000000e+00  3.269472e+00  4.970050e+00  5.185513e+00  5.185513e+00  5.186337e+00  5.185632e+00  4.970050e+00  3.269472e+00  0.000000e+00  3.623706e+02
  0.000000e+00  4.169981e+00  5.863355e+00  6.078935e+00  6.078935e+00  6.079769e+00  6.079058e+00  5.863355e+00  4.169981e+00  0.000000e+00  4.172367e+02
  0.000000e+00  5.157590e+00  6.844046e+00  7.059741e+00  7.059741e+00  7.060584e+00  7.059867e+00  6.844046e+00  5.157590e+00  0.000000e+00  4.762357e+02
  0.000000e+00  6.233772e+00  7.913577e+00  8.129382e+00  8.129382e+00  8.130234e+00  8.129511e+00  7.913577e+00  6.233772e+00  0.000000e+00  5.393455e+02
  0.000000e+00  7.399740e+00  9.073141e+00  9.289052e+00  9.289053e+00  9.289913e+00  9.289185e+00  9.073141e+00  7.399740e+00  0.000000e+00  6.065366e+02
  0.000000e+00  8.656470e+00  1.032370e+01  1.053971e+01  1.053971e+01  1.054058e+01  1.053985e+01  1.032370e+01  8.656470e+00  0.000000e+00  6.777728e+02
  0.000000e+00  1.000473e+01  1.166600e+01  1.188211e+01  1.188211e+01  1.188299e+01  1.188225e+01  1.166600e+01  1.000473e+01  0.000000e+00  7.530124e+02
  1.486352e+00  1.144516e+01  1.310067e+01  1.331688e+01  1.331688e+01  1.331776e+01  1.331702e+01  1.310067e+01  1.144516e+01  1.486352e+00  8.303502e+02
  3.064163e+00  1.297851e+01  1.462842e+01  1.484473e+01  1.484473e+01  1.484562e+01  1.484487e+01  1.462842e+01  1.297851e+01  3.064163e+00  9.116428e+02
  4.734270e+00  1.460551e+01  1.625001e+01  1.646640e+01  1.646640e+01  1.646730e+01  1.646655e+01  1.625001e+01  1.460551e+01  4.734270e+00  9.968544e+02
  6.497349e+00  1.632678e+01  1.796601e+01  1.818249e+01  1.818249e+01  1.818340e+01  1.818264e+01  1.796601e+01  1.632678e+01  6.497349e+00  1.085946e+03
  8.353929e+00  1.814277e+01  1.977687e+01  1.999345e+01  1.999345e+01  1.999436e+01  1.999360e+01  1.977687e+01  1.814277e+01  8.353929e+00  1.178874e+03
  1.030440e+01  2.005380e+01  2.168293e+01  2.189959e+01  2.189959e+01  2.190051e+01  2.189975e+01  2.168293e+01  2.005380e+01  1.030440e+01  1.275596e+03
  1.234904e+01  2.206010e+01  2.368439e+01  2.390113e+01  2.390113e+01  2.390206e+01  2.390129e+01  2.368439e+01  2.206010e+01  1.234904e+01  1.376063e+03
  1.448801e+01  2.416176e+01  2.578133e+01  2.599815e+01  2.599815e+01  2.599909e+01  2.599832e+01  2.578133e+01  2.416176e+01  1.448801e+01  1.480228e+03
  1.672136e+01  2.635880e+01  2.797377e+01  2.819067e+01  2.819067e+01  2.819162e+01  2.819084e+01  2.797377e+01  2.635880e+01  1.672136e+01  1.588040e+03
  1.904907e+01  2.865113e+01  3.026162e+01  3.047860e+01  3.047860e+01  3.047955e+01  3.047877e+01  3.026162e+01  2.865113e+01  1.904907e+01  1.699449e+03
  2.147101e+01  3.103859e+01  3.264471e+01  3.286176e+01  3.286176e+01  3.286272e+01  3.286193e+01  3.264471e+01  3.103859e+01  2.147101e+01  1.814402e+03
  2.398699e+01  3.352094e+01  3.512279e+01  3.533992e+01  3.533992e+01  3.534089e+01  3.534010e+01  3.512279e+01  3.352094e+01  2.398699e+01  1.932848e+03
  2.659675e+01  3.609789e+01  3.769557e+01  3.791277e+01  3.791277e+01  3.791374e+01  3.791295e+01  3.769557e+01  3.609789e+01  2.659675e+01  2.054732e+03
  2.929997e+01  3.876907e+01  4.036268e+01  4.057995e+01  4.057995e+01  4.058093e+01  4.058013e+01  4.036268e+01  3.876907e+01  2.929997e+01  2.180001e+03
  3.209625e+01  4.153406e+01  4.312369e+01  4.334103e+01  4.334103e+01  4.334202e+01  4.334121e+01  4.312369e+01  4.153406e+01  3.209625e+01  2.308603e+03
  3.498516e+01  4.439240e+01  4.597814e+01  4.619554e+01  4.619554e+01  4.619654e+01  4.619573e+01  4.597814e+01  4.439240e+01  3.498516e+01  2.440482e+03
  3.796622e+01  4.734357e+01  4.892550e+01  4.914298e+01  4.914298e+01  4.914398e+01  4.914317e+01  4.892550e+01  4.734357e+01  3.796622e+01  2.575586e+03
  4.103892e+01  5.038703e+01  5.196524e+01  5.218278e+01  5.218278e+01  5.218378e+01  5.218297e+01  5.196524e+01  5.038703e+01  4.103892e+01  2.713862e+03
  4.420269e+01  5.352219e+01  5.509675e+01  5.531435e+01  5.531435e+01  5.531536e+01  5.531454e+01  5.509675e+01  5.352219e+01  4.420269e+01  2.855255e+03
  4.745693e+01  5.674843e+01  5.831941e+01  5.853708e+01  5.853708e+01  5.853809e+01  5.853727e+01  5.831941e+01  5.674843e+01  4.745693e+01  2.999714e+03
  5.080102e+01  6.006510e+01  6.163258e+01  6.185030e+01  6.185030e+01  6.185133e+01  6.185050e+01  6.163258e+01  6.006510e+01  5.080102e+01  3.147186e+03
  5.423431e+01  6.347153e+01  6.503557e+01  6.525336e+01  6.525336e+01  6.525439e+01  6.525356e+01  6.503557e+01  6.347153e+01  5.423431e+01  3.297619e+03
  5.775612e+01  6.696702e+01  6.852769e+01  6.874554e+01  6.874554e+01  6.874657e+01  6.874575e+01  6.852769e+01  6.696702e+01  5.775612e+01  3.450962e+03
  6.136576e+01  7.055086e+01  7.210822e+01  7.232613e+01  7.232613e+01  7.232717e+01  7.232634e+01  7.210822e+01  7.055086e+01  6.136576e+01  3.607164e+03
  6.506251e+01  7.422231e+01  7.577643e+01  7.599439e+01  7.599439e+01  7.599544e+01  7.599460e+01  7.577643e+01  7.422231e+01  6.506251e+01  3.766174e+03
  6.884564e+01  7.798062e+01  7.953155e+01  7.974957e+01  7.974957e+01  7.975062e+01  7.974979e+01  7.953155e+01  7.798062e+01  6.884564e+01  3.927944e+03
  7.271441e+01  8.182502e+01  8.337283e+01  8.359091e+01  8.359091e+01  8.359197e+01  8.359113e+01  8.337283e+01  8.182502e+01  7.271441e+01  4.092423e+03
  7.666805e+01  8.575476e+01  8.729949e+01  8.751763e+01  8.751763e+01  8.751869e+01  8.751785e+01  8.729949e+01  8.575476e+01  7.666805e+01  4.259564e+03
  8.070580e+01  8.976903e+01  9.131075e+01  9.152894e+01  9.152894e+01  9.153000e+01  9.152916e+01  9.131075e+01  8.976903e+01  8.070580e+01  4.429319e+03
  8.482688e+01  9.386705e+01  9.540581e+01  9.562404e+01  9.562404e+01  9.562512e+01  9.562427e+01  9.540581e+01  9.386705e+01  8.482688e+01  4.601642e+03
  8.903050e+01  9.804802e+01  9.958386e+01  9.980215e+01  9.980215e+01  9.980323e+01  9.980238e+01  9.958386e+01  9.804802e+01  8.903050e+01  4.776485e+03
  9.331587e+01  1.023111e+02  1.038441e+02  1.040625e+02  1.040625e+02  1.040635e+02  1.040627e+02  1.038441e+02  1.023111e+02  9.331587e+01  4.953804e+03
  9.768220e+01  1.066556e+02  1.081857e+02  1.084041e+02  1.084041e+02  1.084052e+02  1.084044e+02  1.081857e+02  1.066556e+02  9.768220e+01  5.133553e+03
  1.021287e+02  1.110806e+02  1.126079e+02  1.128264e+02  1.128264e+02  1.128275e+02  1.128266e+02  1.126079e+02  1.110806e+02  1.021287e+02  5.315689e+03
  1.066545e+02  1.155852e+02  1.171099e+02  1.173284e+02  1.173284e+02  1.173295e+02  1.173286e+02  1.171099e+02  1.155852e+02  1.066545e+02  5.500168e+03
  1.112589e+02  1.201688e+02  1.216908e+02  1.219093e+02  1.219093e+02  1.219104e+02  1.219096e+02  1.216908e+02  1.201688e+02  1.112589e+02  5.686948e+03
  1.159411e+02  1.248305e+02  1.263498e+02  1.265684e+02  1.265684e+02  1.265695e+02  1.265687e+02  1.263498e+02  1.248305e+02  1.159411e+02  5.875986e+03
  1.207001e+02  1.295694e+02  1.310861e+02  1.313048e+02  1.313048e+02  1.313059e+02  1.313050e+02  1.310861e+02  1.295694e+02  1.207001e+02  6.067242e+03
  1.255354e+02  1.343848e+02  1.358990e+02  1.361177e+02  1.361177e+02  1.361188e+02  1.361179e+02  1.358990e+02  1.343848e+02  1.255354e+02  6.260675e+03
  1.304459e+02  1.392758e+02  1.407875e+02  1.410062e+02  1.410062e+02  1.410073e+02  1.410065e+02  1.407875e+02  1.392758e+02  1.304459e+02  6.456246e+03
  1.354310e+02  1.442417e+02  1.457509e+02  1.459696e+02  1.459696e+02  1.459708e+02  1.459699e+02  1.457509e+02  1.442417e+02  1.354310e+02  6.653914e+03
  1.404899e+02  1.492816e+02  1.507883e+02  1.510071e+02  1.510071e+02  1.510083e+02  1.510074e+02  1.507883e+02  1.492816e+02  1.404899e+02  6.853643e+03
  1.456216e+02  1.543947e+02  1.558990e+02  1.561179e+02  1.561179e+02  1.561190e+02  1.561181e+02  1.558990e+02  1.543947e+02  1.456216e+02  7.055393e+03
  1.508256e+02  1.595803e+02  1.610822e+02  1.613011e+02  1.613011e+02  1.613022e+02  1.613014e+02  1.610822e+02  1.595803e+02  1.508256e+02  7.259129e+03
  1.561009e+02  1.648375e+02  1.663370e+02  1.665560e+02  1.665560e+02  1.665571e+02  1.665563e+02  1.663370e+02  1.648375e+02  1.561009e+02  7.464814e+03
  1.614468e+02  1.701655e+02  1.716628e+02  1.718818e+02  1.718818e+02  1.718829e+02  1.718820e+02  1.716628e+02  1.701655e+02  1.614468e+02  7.672413e+03
  1.668625e+02  1.755637e+02  1.770586e+02  1.772776e+02  1.772776e+02  1.772788e+02  1.772779e+02  1.770586e+02  1.755637e+02  1.668625e+02  7.881889e+03
  1.723473e+02  1.810311e+02  1.825237e+02  1.827428e+02  1.827428e+02  1.827440e+02  1.827431e+02  1.825237e+02  1.810311e+02  1.723473e+02  8.093209e+03
  1.779003e+02  1.865670e+02  1.880574e+02  1.882766e+02  1.882766e+02  1.882777e+02  1.882768e+02  1.880574e+02  1.865670e+02  1.779003e+02  8.306340e+03
  1.835209e+02  1.921706e+02  1.936589e+02  1.938781e+02  1.938781e+02  1.938792e+02  1.938783e+02  1.936589e+02  1.921706e+02  1.835209e+02  8.521248e+03
  1.892082e+02  1.978413e+02  1.993274e+02  1.995466e+02  1.995466e+02  1.995478e+02  1.995469e+02  1.993274e+02  1.978413e+02  1.892082e+02  8.737900e+03
  1.949615e+02  2.035782e+02  2.050622e+02  2.052814e+02  2.052814e+02  2.052826e+02  2.052817e+02  2.050622e+02  2.035782e+02  1.949615e+02  8.956265e+03
  2.007801e+02  2.093806e+02  2.108624e+02  2.110817e+02  2.110817e+02  2.110829e+02  2.110820e+02  2.108624e+02  2.093806e+02  2.007801e+02  9.176311e+03
  2.066633e+02  2.152477e+02  2.167275e+02  2.169468e+02  2.169468e+02  2.169480e+02  2.169471e+02  2.167275e+02  2.152477e+02  2.066633e+02  9.398008e+03
  2.126102e+02  2.211789e+02  2.226566e+02  2.228759e+02  2.228759e+02  2.228771e+02  2.228762e+02  2.226566e+02  2.211789e+02  2.126102e+02  9.621325e+03
  2.186202e+02  2.271733e+02  2.286490e+02  2.288683e+02  2.288683e+02  2.288695e+02  2.288686e+02  2.286490e+02  2.271733e+02  2.186202e+02  9.846234e+03
  2.246927e+02  2.332303e+02  2.347039e+02  2.349234e+02  2.349234e+02  2.349246e+02  2.349237e+02  2.347039e+02  2.332303e+02  2.246927e+02  1.007270e+04
  2.308267e+02  2.393491e+02  2.408208e+02  2.410403e+02  2.410403e+02  2.410415e+02  2.410406e+02  2.408208e+02  2.393491e+02  2.308267e+02  1.030071e+04
  2.370217e+02  2.455291e+02  2.469989e+02  2.472184e+02  2.472184e+02  2.472196e+02  2.472187e+02  2.469989e+02  2.455291e+02  2.370217e+02  1.053022e+04
  2.432770e+02  2.517696e+02  2.532374e+02  2.534569e+02  2.534569e+02  2.534581e+02  2.534572e+02  2.532374e+02  2.517696e+02  2.432770e+02  1.076120e+04
  2.495919e+02  2.580698e+02  2.595357e+02  2.597552e+02  2.597552e+02  2.597565e+02  2.597555e+02  2.595357e+02  2.580698e+02  2.495919e+02  1.099364e+04
  2.559657e+02  2.644291e+02  2.658930e+02  2.661127e+02  2.661127e+02  2.661139e+02  2.661130e+02  2.658930e+02  2.644291e+02  2.559657e+02  1.122751e+04
  2.623977e+02  2.708468e+02  2.723089e+02  2.725285e+02  2.725285e+02  2.725297e+02  2.725288e+02  2.723089e+02  2.708468e+02  2.623977e+02  1.146277e+04
  2.688872e+02  2.773222e+02  2.787824e+02  2.790021e+02  2.790021e+02  2.790033e+02  2.790024e+02  2.787824e+02  2.773222e+02  2.688872e+02  1.169940e+04
  2.754337e+02  2.838546e+02  2.853131e+02  2.855328e+02  2.855328e+02  2.855340e+02  2.855331e+02  2.853131e+02  2.838546e+02  2.754337e+02  1.193739e+04
  2.820364e+02  2.904435e+02  2.919001e+02  2.921199e+02  2.921199e+02  2.921211e+02  2.921202e+02  2.919001e+02  2.904435e+02  2.820364e+02  1.217669e+04
  2.886947e+02  2.970882e+02  2.985430e+02  2.987628e+02  2.987628e+02  2.987640e+02  2.987631e+02  2.985430e+02  2.970882e+02  2.886947e+02  1.241730e+04
  2.954080e+02  3.037879e+02  3.052410e+02  3.054608e+02  3.054608e+02  3.054620e+02  3.054611e+02  3.052410e+02  3.037879e+02  2.954080e+02  1.265918e+04
  3.021756e+02  3.105422e+02  3.119935e+02  3.122133e+02  3.122133e+02  3.122146e+02  3.122136e+02  3.119935e+02  3.105422e+02  3.021756e+02  1.290232e+04
  3.089970e+02  3.173503e+02  3.187998e+02  3.190197e+02  3.190197e+02  3.190210e+02  3.190201e+02  3.187998e+02  3.173503e+02  3.089970e+02  1.314668e+04
  3.158714e+02  3.242116e+02  3.256595e+02  3.258794e+02  3.258794e+02  3.258807e+02  3.258797e+02  3.256595e+02  3.242116e+02  3.158714e+02  1.339226e+04
  3.227983e+02  3.311256e+02  3.325718e+02  3.327917e+02  3.327917e+02  3.327930e+02  3.327920e+02  3.325718e+02  3.311256e+02  3.227983e+02  1.363902e+04
  3.297771e+02  3.380916e+02  3.395361e+02  3.397561e+02  3.397561e+02  3.397574e+02  3.397564e+02  3.395361e+02  3.380916e+02  3.297771e+02  1.388694e+04
  3.368072e+02  3.451091e+02  3.465519e+02  3.467719e+02  3.467719e+02  3.467732e+02  3.467722e+02  3.465519e+02  3.451091e+02  3.368072e+02  1.413601e+04
  3.438880e+02  3.521774e+02  3.536185e+02  3.538386e+02  3.538386e+02  3.538398e+02  3.538389e+02  3.536185e+02  3.521774e+02  3.438880e+02  1.438620e+04
  3.510189e+02  3.592959e+02  3.607354e+02  3.609555e+02  3.609555e+02  3.609568e+02  3.609558e+02  3.607354e+02  3.592959e+02  3.510189e+02  1.463749e+04
  3.581994e+02  3.664641e+02  3.679020e+02  3.681221e+02  3.681221e+02  3.681234e+02  3.681224e+02  3.679020e+02  3.664641e+02  3.581994e+02  1.488986e+04
  3.654288e+02  3.736814e+02  3.751177e+02  3.753378e+02  3.753378e+02  3.753391e+02  3.753382e+02  3.751177e+02  3.736814e+02  3.654288e+02  1.514329e+04
  0.000000e+00  0.000000e+00  0.000000e+00  2.131492e-01  2.131492e-01  2.138041e-01  2.132152e-01  0.000000e+00  0.000000e+00  0.000000e+00  4.283541e-10
